-0.5946  	-0.5212  	-0.3807  	-0.8111  	0.09887  	-0.7817  	-0.7169  	-0.1966  	0.17589  	-0.3900  	-0.2349  	0.61681  	-0.0237  	-0.6036  	-1.1041  	-0.0121  	-0.0138  	0.08931  	0.51621  	0.31953  	-0.0455  	-0.0182  	-0.0079  	0.41228  	-0.0421  	0.09560  	-0.0903  	-0.4039  	-0.4772  	-0.2017  	0.08570  	0.18045  	-0.0656  	-0.1269  	0.18183  	0.08326  	0.23949  	0.09869  	-0.4691  	0.05938  	0.51819  	0.06622  	0.02207  	0.39148  	0.06879  	-0.0471  	0.01292  	0.00038  	-0.0043  	-0.0317  	-0.0468  	-0.0160  	-0.0362  	0.02778  	-0.0004  	-0.0402  	-0.0062  	-0.0170  	-0.0292  	0.00247  	-0.0134  	-0.0387  	0.03494  	-0.0206  	0.11951  	-0.3634  	0.04362  	0.02647  	0.01211  	0.40077  	0.51056  	268.426  	212.431  	
-0.4759  	-0.4317  	-0.3032  	-0.7679  	0.05733  	-0.7081  	-0.6500  	-0.1391  	0.16757  	-0.3714  	-0.2518  	0.60500  	-0.0383  	-0.5369  	-1.1046  	-0.0503  	0.00776  	0.09376  	0.47839  	0.30850  	-0.0445  	0.02588  	-0.0187  	0.40654  	-0.0388  	0.09299  	-0.0949  	-0.4668  	-0.4789  	-0.2321  	0.06265  	0.16685  	-0.0659  	-0.1421  	0.12588  	0.08629  	0.24815  	0.08306  	-0.4121  	0.07211  	0.54281  	0.06764  	0.02601  	0.38632  	0.06347  	-0.0377  	0.01416  	0.01553  	-0.0151  	-0.0274  	-0.0444  	-0.0122  	-0.0380  	0.01854  	-0.0017  	-0.0482  	0.00010  	-0.0124  	-0.0278  	-0.0079  	-0.0146  	-0.0384  	0.03704  	-0.0149  	0.11951  	-0.3634  	0.04362  	0.02647  	0.01211  	0.40077  	0.51056  	268.426  	212.431  	
-0.2908  	-0.3938  	-0.1741  	-0.6999  	0.07048  	-0.4983  	-0.6377  	-0.1121  	0.18719  	-0.4952  	-0.3895  	0.59561  	-0.0235  	-0.5268  	-1.1417  	0.09017  	0.00847  	0.09603  	0.53068  	0.23362  	-0.0456  	0.03962  	0.03261  	0.44300  	0.00775  	0.09227  	-0.0041  	-0.4943  	-0.5196  	-0.2052  	0.04902  	0.18353  	-0.0871  	-0.1478  	0.14873  	0.04857  	0.25631  	0.11063  	-0.4242  	0.11017  	0.59197  	0.05310  	0.05636  	0.41439  	0.05781  	-0.0632  	0.01170  	0.01776  	-0.0326  	-0.0123  	-0.0371  	-0.0069  	-0.0413  	0.01805  	-0.0069  	-0.0371  	0.00182  	-0.0209  	-0.0356  	-0.0035  	-0.0182  	-0.0395  	0.04616  	-0.0121  	0.11951  	-0.3634  	0.04362  	0.02647  	0.01211  	0.40077  	0.51056  	268.426  	212.431  	
-0.0892  	-0.3442  	-0.1564  	-0.4103  	0.23397  	-0.3649  	-0.6555  	-0.0660  	0.23056  	-0.5268  	-0.5769  	0.69306  	0.01860  	-0.5407  	-1.0056  	0.16098  	-0.0179  	0.12684  	0.51070  	0.29116  	-0.1507  	0.03298  	-0.0197  	0.35377  	-0.0103  	0.10049  	-0.1035  	-0.3588  	-0.3828  	-0.2016  	0.02891  	0.19572  	-0.0690  	-0.1268  	0.12706  	0.06457  	0.17726  	0.10480  	-0.3920  	0.14734  	0.59341  	0.05636  	0.09734  	0.41862  	0.04876  	-0.0537  	0.01263  	0.04312  	-0.0043  	-0.0348  	-0.0398  	-0.0146  	-0.0431  	0.02522  	0.00041  	-0.0365  	0.00591  	-0.0219  	-0.0336  	-0.0114  	-0.0179  	-0.0528  	0.04579  	-0.0123  	0.11951  	-0.3634  	0.04362  	0.02647  	0.01211  	0.40077  	0.51056  	268.426  	212.431  	
0.01871  	-0.3158  	-0.0938  	-0.3424  	0.28006  	-0.3488  	-0.6453  	-0.1337  	0.22818  	-0.4373  	-0.4778  	0.75338  	-0.0319  	-0.6169  	-1.0734  	0.24396  	-0.0526  	0.13366  	0.48093  	0.34090  	-0.1276  	0.00594  	-0.1000  	0.34033  	-0.0337  	0.06281  	-0.1239  	-0.3158  	-0.3871  	-0.2001  	0.01012  	0.20908  	-0.0875  	-0.1192  	0.19564  	0.12921  	0.21053  	0.09223  	-0.4179  	0.13896  	0.56389  	0.05046  	0.07364  	0.42745  	0.04882  	-0.0496  	0.01132  	0.03397  	0.00184  	-0.0390  	-0.0239  	-0.0159  	-0.0285  	0.02794  	0.00612  	-0.0329  	0.00700  	-0.0189  	-0.0279  	-0.0022  	-0.0228  	-0.0543  	0.04427  	-0.0081  	0.11951  	-0.3634  	0.04362  	0.02647  	0.01211  	0.40077  	0.51056  	268.426  	212.431  	
0.03494  	-0.3438  	-0.0760  	-0.3654  	0.27995  	-0.3090  	-0.6139  	-0.1617  	0.20823  	-0.4574  	-0.4514  	0.67858  	-0.0657  	-0.6636  	-1.1450  	0.36215  	-0.0728  	0.17145  	0.47835  	0.33493  	-0.1653  	0.00623  	-0.1629  	0.36012  	0.03267  	0.04950  	-0.0799  	-0.2956  	-0.3898  	-0.1963  	-0.0120  	0.23028  	-0.0951  	-0.1094  	0.24419  	0.17507  	0.20222  	0.09494  	-0.4192  	0.14357  	0.54424  	0.06774  	0.07232  	0.41465  	0.05626  	-0.0503  	0.00306  	0.02091  	0.00740  	-0.0342  	-0.0189  	-0.0167  	-0.0294  	0.03010  	0.00891  	-0.0290  	0.00812  	-0.0170  	-0.0287  	-0.0065  	-0.0234  	-0.0554  	0.04571  	-0.0054  	0.11951  	-0.3634  	0.04362  	0.02647  	0.01211  	0.40077  	0.51056  	268.426  	212.431  	
-0.0776  	-0.3727  	-0.1736  	-0.4440  	0.19868  	-0.3415  	-0.6178  	-0.1472  	0.16697  	-0.4945  	-0.4588  	0.61394  	-0.0468  	-0.6370  	-1.0745  	0.23028  	-0.0658  	0.13658  	0.49813  	0.28812  	-0.1093  	0.04613  	-0.1013  	0.37741  	0.07072  	0.05833  	-0.0294  	-0.3325  	-0.3970  	-0.1926  	0.00093  	0.21838  	-0.1280  	-0.1225  	0.22036  	0.16808  	0.23529  	0.10378  	-0.4388  	0.13104  	0.54539  	0.07118  	0.06435  	0.42401  	0.04899  	-0.0544  	0.00706  	0.01603  	-0.0014  	-0.0279  	-0.0179  	-0.0149  	-0.0302  	0.03248  	0.00755  	-0.0332  	0.00751  	-0.0136  	-0.0262  	-0.0010  	-0.0238  	-0.0529  	0.04391  	-0.0087  	0.11951  	-0.3634  	0.04362  	0.02647  	0.01211  	0.40077  	0.51056  	268.426  	212.431  	
-0.2514  	-0.4162  	-0.2554  	-0.4988  	0.14855  	-0.4506  	-0.6572  	-0.2337  	0.16103  	-0.5507  	-0.4666  	0.59489  	-0.0969  	-0.7215  	-1.0409  	0.12352  	0.02432  	0.08957  	0.51002  	0.22046  	-0.1019  	0.00702  	-0.0282  	0.39567  	0.06718  	0.07711  	-0.0208  	-0.3710  	-0.4464  	-0.1888  	0.01687  	0.21454  	-0.1437  	-0.1213  	0.18837  	0.13173  	0.27380  	0.10993  	-0.4596  	0.09002  	0.56475  	0.06043  	0.05729  	0.41676  	0.05664  	-0.0544  	0.00918  	-0.0020  	-0.0181  	-0.0136  	-0.0298  	-0.0095  	-0.0316  	0.03671  	0.00148  	-0.0312  	0.00169  	-0.0121  	-0.0191  	-0.0063  	-0.0248  	-0.0531  	0.04614  	-0.0156  	0.11951  	-0.3634  	0.04362  	0.02647  	0.01211  	0.40077  	0.51056  	268.426  	212.431  	
-0.1278  	-0.3879  	-0.2223  	-0.3787  	0.22883  	-0.3689  	-0.6628  	-0.1839  	0.18832  	-0.5470  	-0.5112  	0.64553  	-0.0462  	-0.6313  	-0.9590  	0.14188  	-0.0200  	0.07614  	0.48901  	0.24403  	-0.1034  	0.03808  	-0.0258  	0.38750  	0.02146  	0.07581  	-0.0407  	-0.4053  	-0.4643  	-0.1823  	0.00969  	0.21944  	-0.1148  	-0.1222  	0.22095  	0.10933  	0.27303  	0.10430  	-0.4686  	0.10753  	0.53572  	0.06864  	0.05964  	0.41770  	0.04688  	-0.0552  	0.01189  	0.00976  	-0.0075  	-0.0323  	-0.0333  	-0.0136  	-0.0336  	0.03326  	0.00813  	-0.0319  	0.00504  	-0.0150  	-0.0285  	-0.0098  	-0.0262  	-0.0532  	0.04185  	-0.0089  	0.11951  	-0.3634  	0.04362  	0.02647  	0.01211  	0.40077  	0.51056  	268.426  	212.431  	
-0.0230  	-0.3610  	-0.1085  	-0.1962  	0.38116  	-0.3571  	-0.6011  	-0.1435  	0.18265  	-0.4226  	-0.5245  	0.72939  	-0.0358  	-0.6197  	-1.0803  	0.35272  	-0.0765  	0.14471  	0.50606  	0.34306  	-0.2107  	0.04071  	-0.2029  	0.38493  	0.12476  	0.03811  	-0.0234  	-0.2852  	-0.3884  	-0.1535  	-0.0276  	0.22732  	-0.1245  	-0.1337  	0.21455  	0.19541  	0.19346  	0.09426  	-0.4164  	0.15154  	0.50741  	0.07481  	0.06159  	0.41296  	0.05710  	-0.0526  	0.00475  	0.03076  	0.00854  	-0.0375  	-0.0131  	-0.0182  	-0.0295  	0.02355  	0.01112  	-0.0300  	0.01187  	-0.0167  	-0.0304  	-8.6932  	-0.0272  	-0.0654  	0.04464  	-0.0083  	0.11951  	-0.3634  	0.04362  	0.02647  	0.01211  	0.40077  	0.51056  	268.426  	212.431  	
