-0.7276  	0.49220  	-0.6589  	-2.2761  	-1.2497  	-2.1139  	1.28482  	0.00788  	-0.0676  	0.24210  	0.54548  	-0.7668  	0.45223  	-0.2918  	-1.7813  	1.45484  	-0.2831  	0.53130  	-0.0888  	0.76972  	0.13064  	-0.0198  	-0.7240  	0.02107  	0.59238  	-0.2521  	-0.1008  	0.37058  	-0.0249  	0.16767  	0.10717  	0.08409  	0.05286  	-0.0282  	0.14249  	-0.0119  	0.07846  	-0.2737  	-0.2734  	0.29909  	0.33346  	0.06239  	-0.0604  	0.71036  	0.29075  	-0.1071  	-0.0083  	0.08710  	0.06073  	-0.0827  	-0.0432  	-0.0228  	-0.0395  	-0.0440  	-0.0652  	-0.0679  	-0.0149  	-0.0099  	0.00121  	0.00704  	0.01367  	-0.0083  	0.04607  	0.02102  	0.12530  	0.26328  	0.15896  	0.01620  	-0.0641  	0.30731  	
-0.7709  	0.48041  	-0.6769  	-2.2806  	-1.2420  	-2.1420  	1.27972  	-0.0042  	-0.0646  	0.24449  	0.55689  	-0.7681  	0.44915  	-0.3386  	-1.8044  	1.49077  	-0.2792  	0.55674  	-0.0906  	0.79932  	0.12455  	-0.0294  	-0.7302  	0.01778  	0.57728  	-0.2408  	-0.1253  	0.39822  	-0.0150  	0.16262  	0.11366  	0.08787  	0.06448  	-0.0300  	0.13849  	0.00324  	0.05728  	-0.2808  	-0.2642  	0.29819  	0.33257  	0.05986  	-0.0653  	0.70803  	0.28720  	-0.1067  	-0.0066  	0.09125  	0.05862  	-0.0844  	-0.0378  	-0.0217  	-0.0368  	-0.0428  	-0.0625  	-0.0693  	-0.0127  	-0.0066  	0.00313  	0.01084  	0.01254  	-0.0054  	0.04114  	0.02281  	0.12530  	0.26328  	0.15896  	0.01620  	-0.0641  	0.30731  	
-0.7809  	0.47802  	-0.6285  	-2.2890  	-1.2551  	-2.1350  	1.29666  	-0.0023  	-0.0642  	0.26798  	0.49761  	-0.7880  	0.46747  	-0.2934  	-1.7909  	1.48489  	-0.2512  	0.52604  	-0.1029  	0.77214  	0.09125  	-0.0266  	-0.7346  	0.00207  	0.60583  	-0.2335  	-0.0993  	0.37341  	0.00933  	0.17132  	0.12872  	0.08659  	0.07055  	-0.0285  	0.11150  	-0.0061  	0.04497  	-0.2801  	-0.2429  	0.29344  	0.34700  	0.05598  	-0.0545  	0.71735  	0.28915  	-0.1075  	-0.0067  	0.10504  	0.05852  	-0.0871  	-0.0387  	-0.0198  	-0.0413  	-0.0470  	-0.0612  	-0.0695  	-0.0124  	-0.0085  	0.00023  	0.00673  	0.01422  	-0.0040  	0.04776  	0.02581  	0.12530  	0.26328  	0.15896  	0.01620  	-0.0641  	0.30731  	
-0.7029  	0.50300  	-0.5648  	-2.2799  	-1.2544  	-2.0090  	1.29621  	0.02207  	-0.0316  	0.21304  	0.39467  	-0.7559  	0.47287  	-0.2981  	-1.6988  	1.50028  	-0.2396  	0.49559  	-0.0805  	0.70609  	0.09510  	-0.0069  	-0.6488  	0.02086  	0.59769  	-0.2207  	-0.0492  	0.34449  	0.01651  	0.18466  	0.13882  	0.08630  	0.06972  	-0.0361  	0.09044  	-0.0258  	0.05030  	-0.2854  	-0.2349  	0.33197  	0.36858  	0.04294  	-0.0281  	0.74738  	0.28581  	-0.1080  	-0.0063  	0.10846  	0.06880  	-0.0840  	-0.0415  	-0.0222  	-0.0397  	-0.0434  	-0.0641  	-0.0686  	-0.0201  	-0.0133  	0.00112  	0.00363  	0.01422  	-0.0050  	0.05292  	0.02197  	0.12530  	0.26328  	0.15896  	0.01620  	-0.0641  	0.30731  	
-0.4692  	0.52123  	-0.5436  	-2.0125  	-1.1936  	-1.9004  	1.26388  	0.03480  	-0.0306  	0.13019  	0.34994  	-0.6717  	0.48287  	-0.3157  	-1.6092  	1.53983  	-0.2279  	0.49282  	-0.0828  	0.74188  	0.13935  	-0.0225  	-0.6875  	0.04437  	0.59748  	-0.2384  	-0.0491  	0.37376  	-0.0269  	0.19498  	0.10969  	0.11321  	0.07479  	-0.0320  	0.13672  	-0.0434  	0.09287  	-0.2759  	-0.2794  	0.33071  	0.32478  	0.05176  	-0.0314  	0.73441  	0.28136  	-0.1058  	-0.0086  	0.09009  	0.06739  	-0.0849  	-0.0387  	-0.0241  	-0.0442  	-0.0451  	-0.0650  	-0.0717  	-0.0159  	-0.0083  	-0.0027  	0.00418  	0.00660  	-0.0001  	0.05047  	0.01930  	0.12530  	0.26328  	0.15896  	0.01620  	-0.0641  	0.30731  	
-0.3116  	0.57075  	-0.4697  	-1.8929  	-1.0528  	-1.9098  	1.29546  	0.03756  	-0.0305  	0.24532  	0.38364  	-0.6059  	0.48984  	-0.3113  	-1.6531  	1.70544  	-0.2998  	0.54529  	-0.0966  	0.81836  	0.06777  	-0.0386  	-0.8302  	0.01396  	0.60909  	-0.2784  	-0.1098  	0.44376  	-0.0011  	0.20592  	0.08349  	0.11755  	0.06479  	-0.0360  	0.19974  	0.01582  	0.05832  	-0.2968  	-0.2556  	0.35466  	0.31294  	0.04969  	-0.0402  	0.72362  	0.28389  	-0.1019  	-0.0027  	0.10525  	0.07814  	-0.0892  	-0.0189  	-0.0267  	-0.0367  	-0.0483  	-0.0584  	-0.0685  	-0.0059  	-0.0093  	-0.0018  	0.00925  	0.00234  	-0.0136  	0.04894  	0.02356  	0.12530  	0.26328  	0.15896  	0.01620  	-0.0641  	0.30731  	
-0.2233  	0.56334  	-0.3642  	-1.9447  	-1.1202  	-1.8732  	1.31448  	0.05884  	-0.0228  	0.22899  	0.41513  	-0.6981  	0.46698  	-0.2865  	-1.6901  	1.74896  	-0.3278  	0.56052  	-0.0916  	0.78059  	0.10921  	-0.0301  	-0.8545  	0.02273  	0.67666  	-0.2869  	-0.0304  	0.39119  	-0.0243  	0.23152  	0.07530  	0.13999  	0.06241  	-0.0211  	0.24245  	0.04381  	0.08918  	-0.2655  	-0.2977  	0.35895  	0.29706  	0.06397  	-0.0405  	0.73410  	0.28057  	-0.1062  	-0.0162  	0.10953  	0.07923  	-0.0930  	-0.0177  	-0.0270  	-0.0359  	-0.0453  	-0.0557  	-0.0611  	-0.0096  	-0.0112  	-0.0033  	0.00861  	0.00463  	-0.0159  	0.05370  	0.02260  	0.12530  	0.26328  	0.15896  	0.01620  	-0.0641  	0.30731  	
-0.5175  	0.49298  	-0.6376  	-1.9287  	-1.1298  	-1.9246  	1.28223  	0.04295  	-0.0901  	0.12407  	0.29025  	-0.7711  	0.46196  	-0.3002  	-1.5818  	1.58226  	-0.2382  	0.49127  	-0.0493  	0.66768  	0.10627  	-0.0263  	-0.8020  	0.12858  	0.79927  	-0.3105  	0.13998  	0.35272  	-0.0215  	0.27340  	0.04231  	0.15361  	-0.0024  	-0.0600  	0.22386  	0.05185  	0.10913  	-0.2653  	-0.2791  	0.36760  	0.25830  	0.05113  	-0.0787  	0.73797  	0.28134  	-0.1161  	-0.0149  	0.08376  	0.06785  	-0.0827  	-0.0180  	-0.0163  	-0.0430  	-0.0472  	-0.0603  	-0.0656  	-0.0082  	-0.0040  	-0.0026  	0.00635  	0.00481  	-0.0227  	0.05631  	0.01744  	0.12530  	0.26328  	0.15896  	0.01620  	-0.0641  	0.30731  	
-0.4350  	0.51274  	-0.5855  	-1.9345  	-1.1305  	-1.8436  	1.23904  	0.04816  	-0.0352  	0.05495  	0.25007  	-0.7358  	0.50380  	-0.2460  	-1.4834  	1.50878  	-0.2264  	0.46524  	-0.1004  	0.71232  	0.16574  	-0.0153  	-0.7023  	0.05722  	0.68066  	-0.2623  	0.01341  	0.34690  	-0.0147  	0.22627  	0.08241  	0.12656  	0.03889  	-0.0282  	0.20275  	-0.0229  	0.10648  	-0.2596  	-0.2852  	0.32852  	0.28377  	0.06805  	-0.0646  	0.71905  	0.28606  	-0.1086  	-0.0104  	0.08165  	0.06784  	-0.0901  	-0.0289  	-0.0225  	-0.0457  	-0.0414  	-0.0628  	-0.0642  	-0.0082  	-0.0063  	0.00268  	0.00205  	0.00713  	-0.0172  	0.05198  	0.02020  	0.12530  	0.26328  	0.15896  	0.01620  	-0.0641  	0.30731  	
-0.3347  	0.57427  	-0.4774  	-1.9508  	-1.1317  	-1.8349  	1.27375  	0.08143  	-0.0193  	0.12533  	0.31346  	-0.6846  	0.51027  	-0.1769  	-1.5435  	1.60254  	-0.2512  	0.51707  	-0.0520  	0.73942  	0.17197  	-0.0228  	-0.7479  	0.03140  	0.62692  	-0.2754  	-0.0436  	0.31401  	-0.0341  	0.20274  	0.07582  	0.11838  	0.08835  	-0.0265  	0.21940  	-0.0524  	0.10690  	-0.2526  	-0.2876  	0.33785  	0.32008  	0.06635  	-0.0474  	0.73202  	0.27614  	-0.1084  	-0.0090  	0.09189  	0.07433  	-0.0995  	-0.0364  	-0.0228  	-0.0466  	-0.0378  	-0.0620  	-0.0602  	-0.0215  	-0.0165  	-0.0038  	0.01226  	0.00910  	-0.0118  	0.04300  	0.01903  	0.12530  	0.26328  	0.15896  	0.01620  	-0.0641  	0.30731  	
