-0.7293  	-0.2379  	-0.0292  	-0.6672  	0.09488  	-0.6680  	-0.6593  	-0.4140  	0.15680  	-0.2849  	-0.1559  	0.88261  	-0.2365  	-0.5124  	-1.0051  	0.04926  	0.15231  	0.04947  	0.34545  	-0.0953  	-0.4815  	0.25803  	0.44196  	0.19729  	-0.1297  	0.21893  	0.02981  	-0.6472  	-0.0970  	-0.3211  	-0.0997  	-0.0387  	0.00347  	-0.0373  	0.00767  	0.11384  	0.22608  	0.12187  	-0.3069  	-0.1400  	0.42043  	0.07665  	0.08287  	0.27362  	-0.0108  	-0.0423  	-0.0240  	0.14367  	0.06737  	0.00211  	0.00361  	-0.0117  	-0.0110  	0.02499  	0.02919  	-0.0146  	0.01100  	-0.0236  	-0.0266  	-0.0162  	-0.0429  	-0.0505  	0.08784  	-0.0149  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
-0.9228  	-0.3112  	-0.1186  	-0.7616  	0.07873  	-0.8119  	-0.6843  	-0.4334  	0.15545  	-0.2401  	-0.0368  	0.90367  	-0.2536  	-0.5455  	-1.0783  	0.01462  	0.16757  	0.05115  	0.32060  	-0.0793  	-0.4537  	0.27998  	0.45614  	0.24991  	-0.1851  	0.23693  	0.00753  	-0.6738  	-0.1597  	-0.3328  	-0.0713  	-0.0389  	0.00810  	-0.0420  	0.01339  	0.11539  	0.20857  	0.11439  	-0.3264  	-0.1293  	0.41111  	0.08439  	0.05557  	0.24282  	-0.0167  	-0.0462  	-0.0227  	0.14287  	0.07210  	0.00692  	-0.0021  	-0.0140  	-0.0098  	0.02814  	0.03651  	-0.0198  	0.01094  	-0.0242  	-0.0260  	-0.0099  	-0.0455  	-0.0375  	0.08528  	-0.0142  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
-0.8371  	-0.3147  	-0.1396  	-0.6688  	0.13980  	-0.7833  	-0.6782  	-0.3597  	0.18321  	-0.2453  	-0.0444  	0.93146  	-0.2245  	-0.4916  	-0.9824  	-0.0045  	0.18394  	-0.0073  	0.34130  	-0.0802  	-0.3636  	0.26618  	0.44546  	0.27176  	-0.2033  	0.22029  	0.05749  	-0.6735  	-0.1934  	-0.3043  	-0.1021  	-0.0291  	0.00985  	-0.0481  	0.06979  	0.06975  	0.26265  	0.11593  	-0.3472  	-0.1401  	0.36768  	0.07994  	0.03909  	0.24160  	-0.0129  	-0.0409  	-0.0168  	0.14441  	0.07196  	0.00689  	0.00632  	-0.0142  	-0.0112  	0.02852  	0.03261  	-0.0177  	0.00561  	-0.0251  	-0.0246  	-0.0089  	-0.0460  	-0.0440  	0.08080  	-0.0159  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
-0.7247  	-0.2191  	0.01931  	-0.6929  	0.07541  	-0.7760  	-0.7342  	-0.2672  	0.15781  	-0.1857  	-0.0644  	0.89506  	-0.2439  	-0.3758  	-1.0318  	-0.0511  	0.20055  	-0.0372  	0.36150  	-0.1316  	-0.3242  	0.30269  	0.46266  	0.31623  	-0.1403  	0.20373  	0.11132  	-0.7891  	-0.1950  	-0.3130  	-0.0793  	-0.0405  	-0.0045  	-0.0586  	0.04104  	0.07112  	0.31786  	0.13761  	-0.3055  	-0.1671  	0.38547  	0.08220  	0.04845  	0.23795  	-0.0184  	-0.0343  	-0.0234  	0.14962  	0.06524  	-0.0013  	-0.0076  	-0.0105  	-0.0140  	0.02400  	0.02693  	-0.0241  	0.00946  	-0.0194  	-0.0204  	-0.0156  	-0.0499  	-0.0510  	0.07979  	-0.0175  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
-0.5581  	-0.2331  	0.07572  	-0.7452  	0.01737  	-0.6858  	-0.7221  	-0.2237  	0.21716  	-0.1731  	-0.1933  	0.84196  	-0.2118  	-0.3448  	-0.9300  	-0.0410  	0.20075  	-0.0093  	0.39347  	-0.1845  	-0.3195  	0.29417  	0.48143  	0.31475  	-0.0585  	0.18701  	0.20950  	-0.8403  	-0.2008  	-0.2796  	-0.0857  	-0.0540  	-0.0295  	-0.0630  	0.03698  	0.04156  	0.32291  	0.15055  	-0.3631  	-0.1135  	0.38975  	0.07165  	0.06814  	0.27485  	-0.0177  	-0.0505  	-0.0159  	0.14555  	0.08012  	0.00234  	-0.0020  	-0.0171  	-0.0211  	0.03357  	0.02115  	-0.0223  	0.00133  	-0.0290  	-0.0315  	-0.0074  	-0.0548  	-0.0429  	0.08360  	-0.0149  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
-0.4007  	-0.1378  	0.15913  	-0.3330  	0.24941  	-0.4240  	-0.6779  	-0.1436  	0.25717  	-0.4510  	-0.2242  	1.01085  	-0.1761  	-0.2259  	-0.6304  	0.11449  	0.20186  	-0.0151  	0.38905  	-0.0989  	-0.2325  	0.22937  	0.39074  	0.37648  	-0.2135  	0.19176  	0.25258  	-0.8167  	-0.2926  	-0.3373  	-0.1212  	-0.0214  	0.04531  	-0.0601  	0.17717  	-0.0226  	0.34373  	0.16278  	-0.3708  	-0.0854  	0.35864  	0.04456  	0.06890  	0.26679  	-0.0111  	-0.0469  	-0.0241  	0.14664  	0.06111  	0.01163  	0.01142  	-0.0114  	-0.0275  	0.02888  	0.01981  	9.1244e  	-0.0116  	-0.0373  	-0.0346  	-0.0109  	-0.0428  	-0.0406  	0.07079  	-0.0241  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
0.07793  	-0.0367  	0.39515  	0.03491  	0.39067  	-0.1103  	-0.6534  	-0.1448  	0.28695  	-0.5294  	-0.5069  	1.04302  	-0.0342  	0.01963  	-0.2503  	0.20673  	0.19619  	-0.0692  	0.31300  	-0.1533  	-0.2647  	0.31652  	0.42125  	0.26766  	-0.2576  	0.19383  	0.12459  	-0.7883  	-0.2203  	-0.2766  	-0.1011  	-0.0044  	0.07932  	-0.0523  	0.18581  	-0.0196  	0.35809  	0.14826  	-0.3820  	-0.1315  	0.35569  	0.03042  	0.11714  	0.29131  	-0.0099  	-0.0404  	-0.0094  	0.18085  	0.09453  	0.00500  	-0.0053  	-0.0275  	-0.0149  	0.01587  	0.02375  	-0.0108  	-0.0051  	-0.0353  	-0.0332  	-0.0086  	-0.0557  	-0.0420  	0.07576  	-0.0143  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
0.23988  	0.00524  	0.44219  	-0.0520  	0.33350  	-0.1941  	-0.5760  	-0.1169  	0.25766  	-0.5193  	-0.5405  	0.95352  	-0.0002  	0.02941  	-0.2992  	0.17090  	0.16481  	-0.0427  	0.33456  	-0.2738  	-0.2954  	0.36543  	0.38806  	0.28380  	-0.0975  	0.15990  	0.19283  	-0.8535  	-0.1808  	-0.2478  	-0.1238  	0.01831  	0.05376  	-0.0597  	0.17505  	-0.0094  	0.35955  	0.15064  	-0.3227  	-0.1224  	0.34390  	0.07101  	0.09846  	0.27663  	-0.0480  	-0.0341  	-0.0409  	0.20560  	0.09864  	-0.0144  	0.01546  	-0.0100  	-0.0045  	0.01830  	0.02843  	0.00745  	0.00393  	-0.0329  	-0.0253  	-0.0146  	-0.0472  	-0.0378  	0.07725  	-0.0213  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
0.06089  	0.00319  	0.26078  	0.33859  	0.57996  	-0.2280  	-0.6652  	-0.1666  	0.23852  	-0.4563  	-0.6611  	0.92688  	-0.0225  	0.08232  	-0.1385  	0.19497  	0.19986  	-0.1727  	0.33820  	-0.2275  	-0.2795  	0.36785  	0.30880  	0.35591  	0.12959  	0.13076  	0.42015  	-0.8556  	-0.1439  	-0.1281  	-0.2012  	-0.0034  	-0.0161  	-0.0382  	0.33641  	0.02231  	0.35865  	0.10908  	-0.3463  	-0.0999  	0.18962  	0.13060  	0.05057  	0.25574  	-0.0305  	-0.0435  	-0.0297  	0.18760  	0.10548  	-0.0242  	0.02996  	-0.0163  	-0.0175  	0.02120  	0.02963  	0.01523  	0.01559  	-0.0237  	-0.0190  	-0.0151  	-0.0563  	-0.0531  	0.07651  	-0.0226  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
-0.0201  	-0.0836  	0.05056  	0.80998  	0.86917  	-0.1776  	-0.6085  	-0.1782  	0.24998  	-0.5158  	-0.7773  	1.10538  	0.02555  	0.22440  	-0.0170  	0.10110  	0.15086  	-0.1294  	0.28293  	-0.1389  	-0.4708  	0.39536  	0.21822  	0.32366  	0.11079  	0.13973  	0.28112  	-0.6126  	-0.0283  	-0.1011  	-0.2415  	-0.0048  	0.01254  	-0.0313  	0.29254  	0.04078  	0.18361  	0.08814  	-0.2807  	-0.0452  	0.18015  	0.12226  	0.01382  	0.25066  	0.00558  	-0.0472  	-0.0317  	0.14199  	0.08883  	0.00077  	0.00966  	-0.0180  	-0.0152  	0.01866  	0.02815  	-0.0106  	0.03306  	-0.0228  	-0.0255  	-0.0215  	-0.0600  	-0.0468  	0.08304  	-0.0056  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
-0.0543  	-0.0788  	0.08357  	0.51069  	0.75903  	-0.2767  	-0.6252  	-0.1969  	0.22729  	-0.5119  	-0.8104  	1.12065  	0.04626  	0.16189  	-0.1722  	0.13931  	0.13067  	-0.0396  	0.28061  	-0.0954  	-0.5202  	0.41217  	0.18767  	0.26000  	0.09719  	0.15265  	0.22422  	-0.5482  	0.05319  	-0.1131  	-0.2105  	-0.0320  	0.02704  	0.00315  	0.21454  	0.04942  	0.14810  	0.08212  	-0.2801  	-0.0512  	0.22128  	0.11457  	0.04068  	0.25412  	-0.0003  	-0.0451  	-0.0234  	0.16898  	0.09741  	-0.0162  	0.00956  	-0.0199  	-0.0097  	0.01544  	0.03067  	-0.0022  	0.02004  	-0.0277  	-0.0174  	-0.0119  	-0.0629  	-0.0490  	0.07768  	-0.0149  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
-0.2122  	-0.1806  	0.13661  	-0.1492  	0.39334  	-0.3526  	-0.5999  	-0.2544  	0.23044  	-0.4950  	-0.5250  	0.94268  	-0.1288  	-0.3150  	-0.5312  	0.19504  	0.18450  	0.01805  	0.33686  	-0.1445  	-0.3797  	0.27446  	0.35134  	0.31742  	-0.0819  	0.17538  	0.22623  	-0.7070  	-0.1441  	-0.2609  	-0.1542  	0.03125  	0.03740  	-0.0506  	0.17192  	0.02892  	0.31343  	0.14609  	-0.3627  	-0.0804  	0.31614  	0.09101  	0.06841  	0.28686  	-0.0134  	-0.0444  	-0.0214  	0.14777  	0.08810  	-0.0070  	0.00720  	-0.0124  	-0.0179  	0.02174  	0.03671  	0.00419  	0.02424  	-0.0246  	-0.0201  	-0.0096  	-0.0529  	-0.0490  	0.08281  	-0.0122  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
-0.2890  	-0.2188  	0.15960  	-0.3763  	0.23306  	-0.3626  	-0.6720  	-0.3756  	0.18377  	-0.4761  	-0.3434  	0.83743  	-0.2458  	-0.4940  	-0.7824  	0.19931  	0.18665  	0.00622  	0.36550  	-0.1898  	-0.3696  	0.27225  	0.42853  	0.32636  	-0.0638  	0.17038  	0.25387  	-0.7809  	-0.2074  	-0.2784  	-0.1736  	0.04199  	-0.0066  	-0.0670  	0.13136  	0.14051  	0.31554  	0.14966  	-0.3654  	-0.0844  	0.38328  	0.08500  	0.06475  	0.28768  	-0.0193  	-0.0326  	-0.0245  	0.13445  	0.06784  	0.00031  	0.00594  	-0.0055  	-0.0022  	0.02980  	0.03307  	-0.0125  	0.01319  	-0.0188  	-0.0227  	-0.0165  	-0.0502  	-0.0590  	0.07944  	-0.0135  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
-0.1731  	-0.1761  	0.23809  	-0.2265  	0.30209  	-0.3712  	-0.6388  	-0.3288  	0.20261  	-0.3083  	-0.2709  	0.96409  	-0.2383  	-0.5102  	-0.8284  	0.34616  	0.14466  	0.05022  	0.34857  	-0.0800  	-0.4816  	0.25410  	0.29770  	0.26272  	-0.0458  	0.15741  	0.13509  	-0.6344  	-0.1192  	-0.2741  	-0.1754  	0.02117  	-0.0181  	-0.0537  	0.14098  	0.18085  	0.26956  	0.14873  	-0.3446  	-0.0894  	0.38201  	0.08559  	0.07674  	0.27146  	-0.0249  	-0.0410  	-0.0242  	0.15679  	0.08482  	0.00627  	0.02267  	-0.0110  	-0.0068  	0.02711  	0.04509  	-0.0082  	0.01774  	-0.0283  	-0.0341  	-0.0108  	-0.0516  	-0.0614  	0.08911  	-0.0085  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
-0.2393  	-0.1845  	0.23105  	-0.3483  	0.22037  	-0.3735  	-0.6591  	-0.3162  	0.21343  	-0.3418  	-0.2937  	0.90549  	-0.2222  	-0.5095  	-0.8955  	0.31685  	0.14057  	0.05379  	0.35332  	-0.0726  	-0.4678  	0.24597  	0.30442  	0.23089  	-0.0517  	0.16814  	0.13145  	-0.6377  	-0.1152  	-0.2819  	-0.1518  	0.03150  	-0.0090  	-0.0442  	0.12538  	0.16983  	0.27849  	0.15038  	-0.3368  	-0.0891  	0.38039  	0.07575  	0.08357  	0.27599  	-0.0253  	-0.0418  	-0.0249  	0.14893  	0.08347  	0.00158  	0.02696  	-0.0138  	-0.0097  	0.02751  	0.04179  	-0.0074  	0.01538  	-0.0220  	-0.0260  	-0.0143  	-0.0520  	-0.0566  	0.08692  	-0.0071  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
-0.3991  	-0.2323  	0.06852  	-0.3311  	0.21076  	-0.4298  	-0.6736  	-0.3690  	0.15998  	-0.4201  	-0.3122  	0.89723  	-0.2658  	-0.5271  	-0.8141  	0.20721  	0.21358  	0.00927  	0.35363  	-0.1560  	-0.4253  	0.24462  	0.34398  	0.29327  	-0.0276  	0.17411  	0.20150  	-0.6759  	-0.1362  	-0.2505  	-0.1485  	0.02875  	-0.0537  	-0.0553  	0.11955  	0.17395  	0.31197  	0.14868  	-0.3819  	-0.1126  	0.36649  	0.07128  	0.07888  	0.27318  	-0.0162  	-0.0436  	-0.0259  	0.12569  	0.07297  	4.94364  	0.01328  	-0.0134  	-0.0078  	0.02731  	0.04285  	-0.0129  	0.02027  	-0.0208  	-0.0213  	-0.0159  	-0.0607  	-0.0590  	0.08773  	-0.0060  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
-0.4105  	-0.2073  	0.09055  	-0.3939  	0.17634  	-0.4440  	-0.7307  	-0.3656  	0.16840  	-0.4693  	-0.2830  	0.86165  	-0.2796  	-0.5054  	-0.6873  	0.12487  	0.23024  	-0.0424  	0.33789  	-0.2312  	-0.3197  	0.29030  	0.45791  	0.29512  	-0.0804  	0.18298  	0.20155  	-0.8184  	-0.2422  	-0.2885  	-0.1392  	0.03421  	-0.0274  	-0.0564  	0.14941  	0.08180  	0.40620  	0.18463  	-0.4142  	-0.1703  	0.38918  	0.07367  	0.06475  	0.26875  	-0.0149  	-0.0466  	-0.0160  	0.11639  	0.07296  	-0.0006  	0.00759  	-0.0108  	-0.0086  	0.03910  	0.03796  	-0.0134  	0.01651  	-0.0250  	-0.0212  	-0.0112  	-0.0548  	-0.0525  	0.08615  	-0.0097  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
-0.3143  	-0.1884  	0.12631  	-0.2792  	0.24434  	-0.3814  	-0.6959  	-0.3003  	0.19712  	-0.4406  	-0.3117  	0.89962  	-0.2410  	-0.4405  	-0.7138  	0.20677  	0.17297  	-0.0032  	0.34291  	-0.1652  	-0.3572  	0.27487  	0.38309  	0.24214  	-0.0834  	0.17451  	0.17438  	-0.7359  	-0.1817  	-0.2709  	-0.1488  	0.02462  	-0.0148  	-0.0433  	0.15908  	0.11646  	0.34203  	0.16097  	-0.3761  	-0.1390  	0.35883  	0.07701  	0.07402  	0.26424  	-0.0206  	-0.0417  	-0.0175  	0.13462  	0.07097  	-0.0104  	0.01378  	-0.0137  	-0.0140  	0.02333  	0.04099  	-0.0100  	0.01759  	-0.0197  	-0.0275  	-0.0165  	-0.0578  	-0.0575  	0.08794  	-0.0060  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
-0.1698  	-0.1642  	0.20517  	-0.1936  	0.33029  	-0.3235  	-0.6597  	-0.2943  	0.20820  	-0.3742  	-0.3304  	1.00065  	-0.1852  	-0.3883  	-0.7792  	0.30374  	0.12301  	0.02984  	0.33471  	-0.0479  	-0.4218  	0.23506  	0.27148  	0.27770  	-0.1165  	0.17442  	0.15123  	-0.6350  	-0.1394  	-0.2845  	-0.1580  	0.02148  	0.00890  	-0.0423  	0.18534  	0.15015  	0.28023  	0.13930  	-0.3614  	-0.0855  	0.34683  	0.08504  	0.07054  	0.26628  	-0.0118  	-0.0441  	-0.0193  	0.15265  	0.08473  	-0.0047  	0.02728  	-0.0142  	-0.0040  	0.02127  	0.03924  	-0.0085  	0.02161  	-0.0221  	-0.0267  	-0.0112  	-0.0594  	-0.0611  	0.08583  	-0.0082  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
0.06865  	-0.1294  	0.29634  	-0.0263  	0.43983  	-0.2604  	-0.6186  	-0.2518  	0.20894  	-0.3866  	-0.3986  	0.91312  	-0.1450  	-0.2572  	-0.5471  	0.30661  	0.13844  	-0.0845  	0.32669  	-0.1589  	-0.2925  	0.30785  	0.27139  	0.35561  	-0.0830  	0.13890  	0.28211  	-0.8354  	-0.3029  	-0.2591  	-0.1843  	0.08027  	0.01965  	-0.0564  	0.28985  	0.05575  	0.38837  	0.14267  	-0.3965  	-0.0750  	0.30991  	0.10258  	0.04816  	0.25715  	-0.0207  	-0.0391  	-0.0221  	0.15079  	0.09810  	-0.0035  	0.02522  	-0.0122  	-0.0156  	0.02446  	0.03177  	-0.0170  	0.00320  	-0.0287  	-0.0285  	-0.0145  	-0.0534  	-0.0529  	0.08208  	-0.0239  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
0.13840  	0.03033  	0.29400  	0.23616  	0.54139  	-0.1874  	-0.6008  	-0.1788  	0.25455  	-0.4256  	-0.6628  	0.94614  	0.00091  	0.00340  	-0.1864  	0.13188  	0.14408  	-0.0888  	0.36690  	-0.1849  	-0.3878  	0.38587  	0.28664  	0.27135  	0.05407  	0.13226  	0.31031  	-0.7904  	-0.0533  	-0.1578  	-0.1865  	-0.0031  	0.00521  	-0.0306  	0.25314  	0.04505  	0.26376  	0.11163  	-0.3015  	-0.0722  	0.26871  	0.10181  	0.07600  	0.27846  	-0.0171  	-0.0433  	-0.0460  	0.18510  	0.10339  	-0.0118  	0.03007  	-0.0180  	-0.0135  	0.01945  	0.03693  	0.00272  	0.01852  	-0.0266  	-0.0262  	-0.0107  	-0.0583  	-0.0488  	0.07702  	-0.0150  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
0.11764  	-0.0301  	0.03047  	0.69289  	0.78311  	-0.2964  	-0.6400  	-0.1536  	0.23986  	-0.4596  	-0.9418  	0.90519  	0.12317  	0.32056  	0.07763  	-0.0139  	0.13230  	-0.1153  	0.31893  	-0.2787  	-0.5230  	0.47238  	0.28589  	0.31248  	0.15727  	0.12145  	0.36813  	-0.7952  	0.09454  	-0.0529  	-0.2022  	-0.0367  	-0.0048  	-0.0152  	0.31776  	0.03887  	0.14589  	0.06602  	-0.2600  	-0.0316  	0.20523  	0.12590  	0.04016  	0.27228  	-0.0124  	-0.0349  	-0.0390  	0.16608  	0.10358  	-0.0206  	0.01844  	-0.0186  	-0.0013  	0.01331  	0.03343  	0.01778  	0.01249  	-0.0274  	-0.0203  	0.00236  	-0.0529  	-0.0365  	0.05734  	-0.0188  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
-0.1970  	-0.1800  	0.05925  	0.33285  	0.66225  	-0.4469  	-0.5734  	-0.2301  	0.21778  	-0.3255  	-0.5968  	0.97335  	-0.0197  	0.07063  	-0.1335  	0.07648  	0.14864  	-0.1267  	0.33184  	-0.1059  	-0.4170  	0.32831  	0.27536  	0.38652  	0.01280  	0.14816  	0.28728  	-0.7817  	-0.1626  	-0.2121  	-0.1870  	0.01744  	0.02141  	-0.0374  	0.28809  	0.02583  	0.25993  	0.09906  	-0.3791  	-0.0360  	0.21620  	0.13660  	0.01112  	0.27222  	0.00684  	-0.0397  	-0.0345  	0.14750  	0.09263  	0.00290  	-0.0078  	-0.0113  	-0.0190  	0.03131  	0.03134  	-0.0133  	0.01271  	-0.0349  	-0.0140  	-0.0030  	-0.0591  	-0.0420  	0.05911  	-0.0159  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
-0.2204  	-0.1893  	0.21941  	-0.3160  	0.28489  	-0.3512  	-0.5887  	-0.2908  	0.22157  	-0.3913  	-0.3094  	0.96258  	-0.1560  	-0.3967  	-0.8163  	0.23267  	0.14603  	0.00771  	0.36390  	-0.0968  	-0.4303  	0.27083  	0.31654  	0.30527  	-0.0593  	0.18479  	0.19603  	-0.7172  	-0.1915  	-0.2777  	-0.1325  	0.02540  	-0.0054  	-0.0224  	0.14849  	0.09871  	0.33350  	0.17145  	-0.3453  	-0.0913  	0.36590  	0.08002  	0.07367  	0.25781  	-0.0153  	-0.0458  	-0.0297  	0.15788  	0.07984  	0.01381  	0.00764  	-0.0066  	-0.0138  	0.03284  	0.03333  	-0.0098  	0.00901  	-0.0218  	-0.0154  	-0.0160  	-0.0528  	-0.0481  	0.07821  	-0.0186  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
-0.4759  	-0.2255  	0.12241  	-0.4182  	0.24981  	-0.4527  	-0.6508  	-0.3445  	0.20284  	-0.3961  	-0.2235  	0.88638  	-0.2788  	-0.4606  	-0.8669  	0.17539  	0.16135  	0.02404  	0.37685  	-0.1935  	-0.3970  	0.26423  	0.35114  	0.32044  	0.00166  	0.14777  	0.24891  	-0.7793  	-0.1667  	-0.2540  	-0.1421  	0.01500  	-0.0130  	-0.0627  	0.12257  	0.15750  	0.34304  	0.14887  	-0.3807  	-0.1110  	0.37975  	0.05777  	0.06563  	0.27109  	-0.0075  	-0.0389  	-0.0153  	0.12440  	0.07495  	0.00637  	0.01590  	-0.0177  	-0.0033  	0.03112  	0.03574  	-0.0127  	0.01868  	-0.0161  	-0.0192  	0.00601  	-0.0570  	-0.0577  	0.07764  	-0.0110  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
-0.4843  	-0.2236  	0.07999  	-0.5080  	0.13545  	-0.4359  	-0.6922  	-0.3462  	0.19433  	-0.3712  	-0.2489  	0.86640  	-0.2665  	-0.4925  	-0.9065  	0.12850  	0.19114  	0.00964  	0.35832  	-0.1677  	-0.3829  	0.25965  	0.45410  	0.26144  	-0.0682  	0.20232  	0.15982  	-0.7427  	-0.1478  	-0.2831  	-0.1358  	-0.0090  	-0.0250  	-0.0580  	0.06151  	0.12459  	0.31115  	0.15282  	-0.3506  	-0.1277  	0.40413  	0.06341  	0.07911  	0.28228  	-0.0119  	-0.0424  	-0.0127  	0.14267  	0.07334  	-0.0014  	0.01415  	-0.0121  	-0.0068  	0.03284  	0.03634  	-0.0174  	0.01790  	-0.0162  	-0.0265  	-0.0118  	-0.0520  	-0.0558  	0.08265  	-0.0112  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
-0.5850  	-0.2442  	0.04683  	-0.5530  	0.14821  	-0.6426  	-0.6875  	-0.3545  	0.16711  	-0.2813  	-0.1694  	0.90278  	-0.2510  	-0.4592  	-0.9501  	0.09351  	0.18419  	0.02026  	0.36454  	-0.1194  	-0.3961  	0.24157  	0.37352  	0.27407  	-0.0521  	0.18783  	0.16901  	-0.7044  	-0.1503  	-0.2776  	-0.1222  	-0.0131  	-0.0213  	-0.0652  	0.07890  	0.12982  	0.28358  	0.12147  	-0.3474  	-0.1313  	0.37625  	0.07750  	0.06804  	0.26583  	-0.0104  	-0.0438  	-0.0155  	0.14161  	0.07794  	0.00474  	0.01822  	-0.0172  	-0.0192  	0.03058  	0.03714  	-0.0090  	0.00947  	-0.0256  	-0.0251  	-0.0089  	-0.0543  	-0.0527  	0.07908  	-0.0133  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
-0.4503  	-0.1950  	0.05449  	-0.2430  	0.33803  	-0.4994  	-0.7390  	-0.2191  	0.17711  	-0.4062  	-0.2230  	1.03477  	-0.1773  	-0.2477  	-0.5863  	0.11883  	0.16920  	-0.0840  	0.32418  	-0.0861  	-0.2817  	0.22317  	0.32700  	0.34782  	-0.1891  	0.18110  	0.19661  	-0.7724  	-0.2972  	-0.2746  	-0.1326  	0.00905  	0.00949  	-0.0506  	0.26364  	0.04756  	0.32513  	0.14146  	-0.3646  	-0.1026  	0.29264  	0.08690  	0.03691  	0.24011  	-0.0041  	-0.0414  	-0.0089  	0.13026  	0.06603  	0.01478  	0.01543  	-0.0144  	-0.0254  	0.03331  	0.02249  	-0.0215  	0.01656  	-0.0166  	-0.0326  	-0.0091  	-0.0588  	-0.0534  	0.09337  	-0.0095  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
0.17644  	-0.0280  	0.41877  	-0.0523  	0.37317  	-0.1537  	-0.6439  	-0.1239  	0.30436  	-0.4158  	-0.7224  	0.91839  	0.03932  	0.11531  	-0.2695  	0.09195  	0.18817  	-0.1349  	0.31480  	-0.3036  	-0.2935  	0.36358  	0.47459  	0.36764  	-0.0676  	0.19130  	0.33198  	-0.9740  	-0.3031  	-0.2421  	-0.0912  	0.00498  	0.03413  	-0.0640  	0.22672  	-0.0381  	0.37382  	0.16156  	-0.3429  	-0.1190  	0.29652  	0.07885  	0.11073  	0.28150  	-0.0297  	-0.0409  	-0.0280  	0.19084  	0.09529  	0.01884  	0.01142  	-0.0125  	-0.0197  	0.02278  	0.03332  	0.00586  	-0.0062  	-0.0354  	-0.0256  	-0.0130  	-0.0537  	-0.0337  	0.07561  	-0.0071  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
